29.11600	27.87417	26.65945	25.47183	24.31131	23.17790	22.07158	20.99237	19.94026	18.91525	17.91734	16.94653	16.00282	15.08622	14.19671	13.33431	12.49901	11.69081	10.90972	10.15572	9.42882	8.72903	8.05634	7.41075	6.79226	6.20087	5.63659	5.09940	4.58932	4.10634	3.65046	3.22168	2.82000	2.44543	2.09795	1.77758	1.48431	1.21814	0.97907	0.76711	0.58224	0.42448	0.29382	0.19026	0.11380	0.06444	0.04218	0.04703	0.07897	0.13802	0.22417	0.33742	0.47778	0.64523	0.83978	1.06144	1.31020	1.58606	1.88902	2.21908	2.57625	2.96051	3.37188	3.81035	4.27592	4.76859	5.28837	5.83524	6.40922	7.01029	7.63847	8.29375	8.97614	9.68562	10.42220	11.18589	11.97668	12.79457	13.63956	14.51165	15.41084	16.33714	17.29054	18.27103	19.27863	20.31334	21.37514	22.46404	23.58005	24.72315	25.89336	27.09067	28.31508	29.56660	30.84521	32.15093	33.48375	34.84366	36.23068	37.64481	39.08603	3
0.31749	0.15301	-0.00912	-0.16729	-0.31993	-0.46549	-0.60254	-0.72970	-0.84569	-0.94937	-1.03969	-1.11576	-1.17681	-1.22223	-1.25157	-1.26453	-1.26099	-1.24098	-1.20471	-1.15252	-1.08496	-1.00268	-0.90651	-0.79742	-0.67649	-0.54493	-0.40406	-0.25528	-0.10009	0.05998	0.22332	0.38829	0.55326	0.71656	0.87658	1.03171	1.18039	1.32115	1.45258	1.57337	1.68231	1.77830	1.86040	1.92777	1.97976	2.01583	2.03563	2.03896	2.02579	1.99624	1.95062	1.88938	1.81313	1.72263	1.61879	1.50264	1.37535	1.23819	1.09252	0.93981	0.78158	0.61940	0.45491	0.28974	0.12554	-0.03604	-0.19339	-0.34494	-0.48917	-0.62465	-0.75001	-0.86402	-0.96552	-1.05350	-1.12709	-1.18555	-1.22830	-1.25490	-1.26509	-1.25878	-1.23601	-1.19703	-1.14222	-1.07213	-0.98745	-0.88904	-0.77788	-0.65508	-0.52186	-0.37956	-0.22960	-0.07347	0.08726	0.25099	0.41608	0.58088	0.74374	0.90305	1.05720	1.20465	1.34394	1
-5.68580	-5.57158	-5.45736	-5.34314	-5.22893	-5.11471	-5.00049	-4.88627	-4.77205	-4.65783	-4.54361	-4.42939	-4.31518	-4.20096	-4.08674	-3.97252	-3.85830	-3.74408	-3.62986	-3.51565	-3.40143	-3.28721	-3.17299	-3.05877	-2.94455	-2.83033	-2.71611	-2.60190	-2.48768	-2.37346	-2.25924	-2.14502	-2.03080	-1.91658	-1.80236	-1.68815	-1.57393	-1.45971	-1.34549	-1.23127	-1.11705	-1.00283	-0.88861	-0.77440	-0.66018	-0.54596	-0.43174	-0.31752	-0.20330	-0.08908	0.02513	0.13935	0.25357	0.36779	0.48201	0.59623	0.71045	0.82467	0.93888	1.05310	1.16732	1.28154	1.39576	1.50998	1.62420	1.73842	1.85263	1.96685	2.08107	2.19529	2.30951	2.42373	2.53795	2.65217	2.76638	2.88060	2.99482	3.10904	3.22326	3.33748	3.45170	3.56592	3.68013	3.79435	3.90857	4.02279	4.13701	4.25123	4.36545	4.47966	4.59388	4.70810	4.82232	4.93654	5.05076	5.16498	5.27920	5.39341	5.50763	5.62185	5.73607	2
35.33308	33.94459	32.58452	31.25287	29.94965	28.67485	27.42847	26.21051	25.02097	23.85986	22.72717	21.62290	20.54706	19.49963	18.48063	17.49005	16.52789	15.59416	14.68884	13.81195	12.96348	12.14344	11.35181	10.58861	9.85383	9.14748	8.46954	7.82003	7.19894	6.60627	6.04202	5.50620	4.99880	4.51982	4.06926	3.64713	3.25341	2.88812	2.55126	2.24281	1.96279	1.71119	1.48801	1.29325	1.12692	0.98900	0.87951	0.79845	0.74580	0.72158	0.72578	0.75840	0.81944	0.90891	1.02679	1.17310	1.34784	1.55099	1.78257	2.04257	2.33099	2.64783	2.99310	3.36679	3.76890	4.19943	4.65838	5.14576	5.66156	6.20578	6.77842	7.37949	8.00898	8.66689	9.35322	10.06798	10.81115	11.58275	12.38278	13.21122	14.06809	14.95337	15.86709	16.80922	17.77977	18.77875	19.80615	20.86197	21.94622	23.05888	24.19997	25.36948	26.56742	27.79377	29.04855	30.33175	31.64337	32.98342	34.35188	35.74877	37.17408	3
-0.23480	-0.32669	-0.40798	-0.47786	-0.53563	-0.58071	-0.61266	-0.63114	-0.63599	-0.62714	-0.60469	-0.56886	-0.52001	-0.45863	-0.38533	-0.30085	-0.20602	-0.10180	0.01077	0.13058	0.25641	0.38702	0.52110	0.65731	0.79429	0.93066	1.06508	1.19618	1.32268	1.44329	1.55682	1.66213	1.75816	1.84397	1.91869	1.98157	2.03200	2.06945	2.09356	2.10409	2.10094	2.08413	2.05383	2.01034	1.95411	1.88568	1.80576	1.71512	1.61468	1.50545	1.38851	1.26504	1.13626	1.00346	0.86797	0.73115	0.59436	0.45896	0.32632	0.19775	0.07454	-0.04207	-0.15093	-0.25095	-0.34112	-0.42055	-0.48844	-0.54411	-0.58701	-0.61671	-0.63291	-0.63546	-0.62431	-0.59959	-0.56155	-0.51055	-0.44712	-0.37189	-0.28560	-0.18913	-0.08343	0.03045	0.15135	0.27808	0.40936	0.54389	0.68032	0.81730	0.95344	1.08739	1.21781	1.34340	1.46291	1.57513	1.67895	1.77333	1.85733	1.93011	1.99094	2.03921	2.07445	1
-7.67827	-7.52117	-7.36407	-7.20697	-7.04986	-6.89276	-6.73566	-6.57856	-6.42145	-6.26435	-6.10725	-5.95015	-5.79304	-5.63594	-5.47884	-5.32174	-5.16463	-5.00753	-4.85043	-4.69333	-4.53622	-4.37912	-4.22202	-4.06491	-3.90781	-3.75071	-3.59361	-3.43650	-3.27940	-3.12230	-2.96520	-2.80809	-2.65099	-2.49389	-2.33679	-2.17968	-2.02258	-1.86548	-1.70838	-1.55127	-1.39417	-1.23707	-1.07997	-0.92286	-0.76576	-0.60866	-0.45156	-0.29445	-0.13735	0.01975	0.17686	0.33396	0.49106	0.64816	0.80527	0.96237	1.11947	1.27657	1.43368	1.59078	1.74788	1.90498	2.06209	2.21919	2.37629	2.53339	2.69050	2.84760	3.00470	3.16180	3.31891	3.47601	3.63311	3.79021	3.94732	4.10442	4.26152	4.41862	4.57573	4.73283	4.88993	5.04704	5.20414	5.36124	5.51834	5.67545	5.83255	5.98965	6.14675	6.30386	6.46096	6.61806	6.77516	6.93227	7.08937	7.24647	7.40357	7.56068	7.71778	7.87488	8.03198	2
48.53257	46.62129	44.74916	42.91618	41.12235	39.36766	37.65212	35.97573	34.33848	32.74039	31.18144	29.66164	28.18098	26.73948	25.33712	23.97391	22.64985	21.36493	20.11916	18.91254	17.74507	16.61675	15.52757	14.47754	13.46666	12.49493	11.56234	10.66890	9.81461	8.99947	8.22347	7.48663	6.78893	6.13037	5.51097	4.93071	4.38960	3.88764	3.42483	3.00116	2.61664	2.27127	1.96505	1.69797	1.47005	1.28127	1.13163	1.02115	0.94981	0.91762	0.92458	0.97069	1.05594	1.18034	1.34389	1.54659	1.78843	2.06942	2.38956	2.74885	3.14729	3.58487	4.06160	4.57748	5.13250	5.72668	6.36000	7.03247	7.74408	8.49485	9.28476	10.11382	10.98203	11.88938	12.83589	13.82154	14.84633	15.91028	17.01337	18.15561	19.33700	20.55754	21.81722	23.11606	24.45404	25.83116	27.24744	28.70286	30.19743	31.73115	33.30401	34.91603	36.56719	38.25750	39.98695	41.75556	43.56331	45.41021	47.29625	49.22145	51.18579	3
0.86158	0.76308	0.65784	0.54690	0.43136	0.31239	0.19118	0.06893	-0.05314	-0.17380	-0.29185	-0.40611	-0.51544	-0.61874	-0.71499	-0.80322	-0.88255	-0.95218	-1.01143	-1.05970	-1.09651	-1.12148	-1.13438	-1.13507	-1.12354	-1.09991	-1.06442	-1.01741	-0.95937	-0.89087	-0.81259	-0.72532	-0.62993	-0.52737	-0.41866	-0.30490	-0.18722	-0.06679	0.05518	0.17747	0.29886	0.41814	0.53412	0.64564	0.75158	0.85088	0.94255	1.02569	1.09944	1.16309	1.21599	1.25762	1.28755	1.30549	1.31127	1.30481	1.28619	1.25560	1.21333	1.15982	1.09559	1.02129	0.93766	0.84553	0.74583	0.63955	0.52776	0.41157	0.29214	0.17066	0.04836	-0.07356	-0.19387	-0.31136	-0.42487	-0.53326	-0.63545	-0.73041	-0.81720	-0.89495	-0.96289	-1.02033	-1.06670	-1.10154	-1.12450	-1.13535	-1.13398	-1.12041	-1.09476	-1.05731	-1.00841	-0.94857	-0.87837	-0.79852	-0.70982	-0.61316	-0.50949	-0.39986	-0.28536	-0.16713	-0.04636	1
-8.01997	-7.85595	-7.69194	-7.52793	-7.36392	-7.19991	-7.03590	-6.87188	-6.70787	-6.54386	-6.37985	-6.21584	-6.05183	-5.88781	-5.72380	-5.55979	-5.39578	-5.23177	-5.06776	-4.90374	-4.73973	-4.57572	-4.41171	-4.24770	-4.08369	-3.91967	-3.75566	-3.59165	-3.42764	-3.26363	-3.09962	-2.93560	-2.77159	-2.60758	-2.44357	-2.27956	-2.11555	-1.95153	-1.78752	-1.62351	-1.45950	-1.29549	-1.13148	-0.96746	-0.80345	-0.63944	-0.47543	-0.31142	-0.14741	0.01661	0.18062	0.34463	0.50864	0.67265	0.83666	1.00068	1.16469	1.32870	1.49271	1.65672	1.82073	1.98475	2.14876	2.31277	2.47678	2.64079	2.80480	2.96882	3.13283	3.29684	3.46085	3.62486	3.78887	3.95288	4.11690	4.28091	4.44492	4.60893	4.77294	4.93695	5.10097	5.26498	5.42899	5.59300	5.75701	5.92102	6.08504	6.24905	6.41306	6.57707	6.74108	6.90509	7.06911	7.23312	7.39713	7.56114	7.72515	7.88916	8.05318	8.21719	8.38120	2
22.85785	21.89556	20.95418	20.03370	19.13412	18.25544	17.39766	16.56079	15.74481	14.94974	14.17556	13.42229	12.68992	11.97845	11.28788	10.61821	9.96944	9.34157	8.73461	8.14854	7.58338	7.03911	6.51575	6.01329	5.53173	5.07107	4.63132	4.21246	3.81450	3.43745	3.08130	2.74604	2.43169	2.13824	1.86569	1.61404	1.38329	1.17345	0.98450	0.81646	0.66932	0.54307	0.43773	0.35329	0.28975	0.24711	0.22538	0.22454	0.24460	0.28557	0.34744	0.43021	0.53387	0.65844	0.80392	0.97029	1.15756	1.36573	1.59481	1.84479	2.11566	2.40744	2.72012	3.05370	3.40818	3.78356	4.17985	4.59703	5.03512	5.49410	5.97399	6.47478	6.99647	7.53906	8.10255	8.68694	9.29223	9.91843	10.56552	11.23352	11.92242	12.63222	13.36292	14.11452	14.88702	15.68042	16.49472	17.32993	18.18603	19.06304	19.96095	20.87976	21.81947	22.78008	23.76159	24.76400	25.78732	26.83153	27.89665	28.98266	30.08958	3
1.63556	1.49879	1.35332	1.20059	1.04213	0.87953	0.71440	0.54841	0.38321	0.22044	0.06175	-0.09130	-0.23717	-0.37440	-0.50162	-0.61756	-0.72106	-0.81108	-0.88674	-0.94727	-0.99206	-1.02067	-1.03282	-1.02838	-1.00740	-0.97008	-0.91680	-0.84809	-0.76464	-0.66729	-0.55699	-0.43486	-0.30212	-0.16010	-0.01020	0.14606	0.30714	0.47141	0.63724	0.80297	0.96695	1.12754	1.28312	1.43216	1.57315	1.70469	1.82547	1.93428	2.03003	2.11176	2.17866	2.23007	2.26545	2.28447	2.28694	2.27282	2.24226	2.19556	2.13320	2.05579	1.96410	1.85906	1.74172	1.61323	1.47490	1.32810	1.17430	1.01503	0.85189	0.68651	0.52053	0.35562	0.19343	0.03557	-0.11637	-0.26088	-0.39652	-0.52193	-0.63586	-0.73716	-0.82483	-0.89799	-0.95591	-0.99801	-1.02387	-1.03324	-1.02601	-1.00226	-0.96222	-0.90631	-0.83507	-0.74922	-0.64962	-0.53725	-0.41325	-0.27886	-0.13540	0.01567	0.17285	0.33458	0.49923	1
-4.19768	-4.09551	-3.99335	-3.89118	-3.78902	-3.68685	-3.58469	-3.48252	-3.38036	-3.27819	-3.17603	-3.07386	-2.97170	-2.86953	-2.76737	-2.66520	-2.56304	-2.46087	-2.35871	-2.25654	-2.15438	-2.05221	-1.95005	-1.84788	-1.74572	-1.64355	-1.54139	-1.43922	-1.33706	-1.23489	-1.13273	-1.03056	-0.92840	-0.82623	-0.72407	-0.62190	-0.51974	-0.41757	-0.31541	-0.21324	-0.11108	-0.00891	0.09325	0.19542	0.29758	0.39975	0.50191	0.60408	0.70624	0.80841	0.91057	1.01273	1.11490	1.21706	1.31923	1.42139	1.52356	1.62572	1.72789	1.83005	1.93222	2.03438	2.13655	2.23871	2.34088	2.44304	2.54521	2.64737	2.74954	2.85170	2.95387	3.05603	3.15820	3.26036	3.36253	3.46469	3.56686	3.66902	3.77119	3.87335	3.97552	4.07768	4.17985	4.28201	4.38418	4.48634	4.58851	4.69067	4.79284	4.89500	4.99717	5.09933	5.20150	5.30366	5.40583	5.50799	5.61016	5.71232	5.81449	5.91665	6.01882	2
42.09784	40.38987	38.71792	37.08197	35.48204	33.91811	32.39020	30.89830	29.44241	28.02253	26.63866	25.29080	23.97896	22.70313	21.46330	20.25949	19.09169	17.95990	16.86412	15.80435	14.78060	13.79285	12.84112	11.92540	11.04569	10.20199	9.39430	8.62262	7.88695	7.18730	6.52365	5.89602	5.30440	4.74879	4.22919	3.74560	3.29802	2.88646	2.51090	2.17136	1.86782	1.60030	1.36879	1.17329	1.01381	0.89033	0.80286	0.75141	0.73597	0.75653	0.81311	0.90570	1.03430	1.19892	1.39954	1.63618	1.90882	2.21748	2.56215	2.94283	3.35952	3.81222	4.30093	4.82566	5.38639	5.98314	6.61590	7.28467	7.98945	8.73024	9.50704	10.31986	11.16868	12.05352	12.97436	13.93122	14.92409	15.95297	17.01787	18.11877	19.25568	20.42861	21.63755	22.88249	24.16345	25.48042	26.83340	28.22240	29.64740	31.10842	32.60544	34.13848	35.70753	37.31259	38.95366	40.63074	42.34383	44.09294	45.87805	47.69918	49.55632	3
0.46380	0.32671	0.19210	0.06133	-0.06431	-0.18355	-0.29521	-0.39817	-0.49141	-0.57398	-0.64507	-0.70396	-0.75006	-0.78293	-0.80222	-0.80774	-0.79945	-0.77741	-0.74186	-0.69314	-0.63175	-0.55830	-0.47352	-0.37826	-0.27346	-0.16019	-0.03956	0.08721	0.21886	0.35407	0.49150	0.62976	0.76748	0.90329	1.03582	1.16375	1.28580	1.40076	1.50746	1.60486	1.69197	1.76793	1.83197	1.88346	1.92188	1.94685	1.95811	1.95556	1.93922	1.90926	1.86597	1.80978	1.74126	1.66110	1.57008	1.46913	1.35925	1.24154	1.11718	0.98740	0.85350	0.71683	0.57875	0.44063	0.30386	0.16981	0.03981	-0.08484	-0.20289	-0.31316	-0.41456	-0.50606	-0.58676	-0.65584	-0.71262	-0.75653	-0.78713	-0.80411	-0.80731	-0.79670	-0.77237	-0.73458	-0.68369	-0.62023	-0.54482	-0.45821	-0.36127	-0.25498	-0.14039	-0.01864	0.10904	0.24138	0.37706	0.51472	0.65299	0.79049	0.92584	1.05769	1.18472	1.30566	1.41931	1
-7.37519	-7.22218	-7.06918	-6.91617	-6.76317	-6.61016	-6.45716	-6.30415	-6.15115	-5.99814	-5.84514	-5.69213	-5.53913	-5.38612	-5.23312	-5.08011	-4.92711	-4.77410	-4.62110	-4.46809	-4.31509	-4.16208	-4.00908	-3.85607	-3.70306	-3.55006	-3.39705	-3.24405	-3.09104	-2.93804	-2.78503	-2.63203	-2.47902	-2.32602	-2.17301	-2.02001	-1.86700	-1.71400	-1.56099	-1.40799	-1.25498	-1.10198	-0.94897	-0.79597	-0.64296	-0.48996	-0.33695	-0.18395	-0.03094	0.12206	0.27507	0.42807	0.58108	0.73409	0.88709	1.04010	1.19310	1.34611	1.49911	1.65212	1.80512	1.95813	2.11113	2.26414	2.41714	2.57015	2.72315	2.87616	3.02916	3.18217	3.33517	3.48818	3.64118	3.79419	3.94719	4.10020	4.25320	4.40621	4.55921	4.71222	4.86522	5.01823	5.17124	5.32424	5.47725	5.63025	5.78326	5.93626	6.08927	6.24227	6.39528	6.54828	6.70129	6.85429	7.00730	7.16030	7.31331	7.46631	7.61932	7.77232	7.92533	2
29.18524	27.99426	26.82826	25.68722	24.57116	23.48007	22.41396	21.37282	20.35664	19.36545	18.39922	17.45797	16.54169	15.65038	14.78404	13.94268	13.12629	12.33487	11.56843	10.82696	10.11046	9.41893	8.75238	8.11079	7.49418	6.90255	6.33588	5.79419	5.27747	4.78573	4.31895	3.87715	3.46032	3.06846	2.70158	2.35967	2.04273	1.75077	1.48377	1.24175	1.02470	0.83263	0.66552	0.52339	0.40624	0.31405	0.24684	0.20460	0.18733	0.19504	0.22771	0.28536	0.36799	0.47558	0.60815	0.76569	0.94820	1.15569	1.38815	1.64558	1.92798	2.23536	2.56771	2.92503	3.30732	3.71459	4.14682	4.60404	5.08622	5.59338	6.12551	6.68261	7.26468	7.87173	8.50375	9.16074	9.84271	10.54964	11.28155	12.03843	12.82029	13.62712	14.45892	15.31569	16.19744	17.10415	18.03584	18.99251	19.97414	20.98075	22.01233	23.06888	24.15041	25.25691	26.38838	27.54482	28.72624	29.93263	31.16399	32.42032	33.70163	3
-1.67635	-1.72642	-1.75893	-1.77358	-1.77020	-1.74883	-1.70969	-1.65317	-1.57983	-1.49041	-1.38579	-1.26703	-1.13531	-0.99195	-0.83837	-0.67612	-0.50681	-0.33214	-0.15385	0.02627	0.20643	0.38483	0.55969	0.72925	0.89182	1.04579	1.18960	1.32183	1.44115	1.54637	1.63644	1.71046	1.76769	1.80755	1.82965	1.83378	1.81988	1.78809	1.73874	1.67232	1.58948	1.49107	1.37806	1.25157	1.11288	0.96337	0.80454	0.63797	0.46532	0.28832	0.10874	-0.07163	-0.25098	-0.42752	-0.59949	-0.76518	-0.92291	-1.07113	-1.20834	-1.33318	-1.44441	-1.54089	-1.62169	-1.68598	-1.73312	-1.76265	-1.77427	-1.76786	-1.74348	-1.70139	-1.64200	-1.56590	-1.47385	-1.36678	-1.24575	-1.11198	-0.96680	-0.81165	-0.64810	-0.47777	-0.30237	-0.12365	0.05661	0.23660	0.41453	0.58862	0.75712	0.91836	1.07072	1.21268	1.34283	1.45986	1.56260	1.65003	1.72127	1.77562	1.81252	1.83161	1.83270	1.81578	1.78101	1
-7.59124	-7.43768	-7.28411	-7.13054	-6.97698	-6.82341	-6.66985	-6.51628	-6.36271	-6.20915	-6.05558	-5.90201	-5.74845	-5.59488	-5.44131	-5.28775	-5.13418	-4.98061	-4.82705	-4.67348	-4.51992	-4.36635	-4.21278	-4.05922	-3.90565	-3.75208	-3.59852	-3.44495	-3.29138	-3.13782	-2.98425	-2.83068	-2.67712	-2.52355	-2.36999	-2.21642	-2.06285	-1.90929	-1.75572	-1.60215	-1.44859	-1.29502	-1.14145	-0.98789	-0.83432	-0.68075	-0.52719	-0.37362	-0.22006	-0.06649	0.08708	0.24064	0.39421	0.54778	0.70134	0.85491	1.00848	1.16204	1.31561	1.46917	1.62274	1.77631	1.92987	2.08344	2.23701	2.39057	2.54414	2.69771	2.85127	3.00484	3.15841	3.31197	3.46554	3.61910	3.77267	3.92624	4.07980	4.23337	4.38694	4.54050	4.69407	4.84764	5.00120	5.15477	5.30834	5.46190	5.61547	5.76903	5.92260	6.07617	6.22973	6.38330	6.53687	6.69043	6.84400	6.99757	7.15113	7.30470	7.45827	7.61183	7.76540	2
40.17351	38.48835	36.83924	35.22617	33.64913	32.10815	30.60320	29.13429	27.70143	26.30461	24.94383	23.61909	22.33040	21.07774	19.86113	18.68056	17.53603	16.42754	15.35510	14.31870	13.31833	12.35402	11.42574	10.53350	9.67731	8.85716	8.07305	7.32498	6.61295	5.93697	5.29702	4.69312	4.12526	3.59344	3.09767	2.63793	2.21424	1.82659	1.47498	1.15942	0.87989	0.63641	0.42897	0.25757	0.12221	0.02290	-0.04038	-0.06761	-0.05880	-0.01395	0.06695	0.18388	0.33686	0.52588	0.75094	1.01204	1.30919	1.64237	2.01160	2.41687	2.85818	3.33554	3.84893	4.39837	4.98385	5.60537	6.26293	6.95654	7.68618	8.45187	9.25360	10.09137	10.96519	11.87504	12.82094	13.80288	14.82086	15.87488	16.96495	18.09106	19.25320	20.45139	21.68563	22.95590	24.26222	25.60457	26.98297	28.39741	29.84790	31.33442	32.85699	34.41560	36.01025	37.64094	39.30767	41.01045	42.74927	44.52413	46.33503	48.18197	50.06496	3
2.57194	2.60675	2.62233	2.61856	2.59545	2.55324	2.49235	2.41339	2.31715	2.20459	2.07683	1.93516	1.78099	1.61585	1.44140	1.25938	1.07161	0.87997	0.68636	0.49273	0.30101	0.11312	-0.06907	-0.24374	-0.40914	-0.56363	-0.70564	-0.83377	-0.94674	-1.04342	-1.12284	-1.18421	-1.22691	-1.25052	-1.25480	-1.23972	-1.20541	-1.15223	-1.08070	-0.99154	-0.88564	-0.76406	-0.62801	-0.47886	-0.31809	-0.14730	0.03179	0.21739	0.40765	0.60068	0.79453	0.98728	1.17699	1.36178	1.53980	1.70926	1.86848	2.01586	2.14993	2.26935	2.37293	2.45964	2.52860	2.57913	2.61072	2.62306	2.61602	2.58967	2.54429	2.48031	2.39839	2.29933	2.18414	2.05395	1.91007	1.75394	1.58712	1.41127	1.22816	1.03960	0.84750	0.65375	0.46031	0.26910	0.08203	-0.09902	-0.27225	-0.43593	-0.58842	-0.72819	-0.85386	-0.96417	-1.05801	-1.13444	-1.19271	-1.23222	-1.25260	-1.25362	-1.23529	-1.19778	-1.14147	1
-8.38454	-8.20617	-8.02780	-7.84942	-7.67105	-7.49268	-7.31430	-7.13593	-6.95756	-6.77918	-6.60081	-6.42243	-6.24406	-6.06569	-5.88731	-5.70894	-5.53057	-5.35219	-5.17382	-4.99545	-4.81707	-4.63870	-4.46032	-4.28195	-4.10358	-3.92520	-3.74683	-3.56846	-3.39008	-3.21171	-3.03334	-2.85496	-2.67659	-2.49821	-2.31984	-2.14147	-1.96309	-1.78472	-1.60635	-1.42797	-1.24960	-1.07123	-0.89285	-0.71448	-0.53610	-0.35773	-0.17936	-0.00098	0.17739	0.35576	0.53414	0.71251	0.89088	1.06926	1.24763	1.42601	1.60438	1.78275	1.96113	2.13950	2.31787	2.49625	2.67462	2.85299	3.03137	3.20974	3.38812	3.56649	3.74486	3.92324	4.10161	4.27998	4.45836	4.63673	4.81511	4.99348	5.17185	5.35023	5.52860	5.70697	5.88535	6.06372	6.24209	6.42047	6.59884	6.77722	6.95559	7.13396	7.31234	7.49071	7.66908	7.84746	8.02583	8.20420	8.38258	8.56095	8.73933	8.91770	9.09607	9.27445	9.45282	2
43.26490	41.48829	39.74940	38.04820	36.38472	34.75894	33.17088	31.62051	30.10786	28.63291	27.19567	25.79614	24.43431	23.11019	21.82378	20.57507	19.36408	18.19079	17.05520	15.95733	14.89716	13.87470	12.88994	11.94289	11.03355	10.16192	9.32800	8.53178	7.77327	7.05246	6.36937	5.72398	5.11629	4.54632	4.01405	3.51949	3.06264	2.64349	2.26205	1.91832	1.61229	1.34397	1.11336	0.92046	0.76526	0.64778	0.56799	0.52592	0.52155	0.55489	0.62594	0.73469	0.88115	1.06532	1.28720	1.54678	1.84407	2.17907	2.55177	2.96218	3.41030	3.89613	4.41966	4.98090	5.57985	6.21650	6.89087	7.60293	8.35271	9.14019	9.96539	10.82828	11.72889	12.66720	13.64322	14.65695	15.70838	16.79752	17.92437	19.08892	20.29119	21.53116	22.80883	24.12422	25.47731	26.86811	28.29661	29.76283	31.26675	32.80837	34.38771	36.00475	37.65950	39.35195	41.08212	42.84999	44.65557	46.49885	48.37984	50.29854	52.25495	3
1.23167	1.18255	1.12342	1.05489	0.97765	0.89245	0.80015	0.70169	0.59803	0.49021	0.37932	0.26645	0.15275	0.03933	-0.07265	-0.18209	-0.28789	-0.38900	-0.48439	-0.57313	-0.65432	-0.72716	-0.79091	-0.84493	-0.88869	-0.92176	-0.94379	-0.95458	-0.95400	-0.94208	-0.91892	-0.88476	-0.83994	-0.78491	-0.72022	-0.64651	-0.56452	-0.47506	-0.37905	-0.27742	-0.17121	-0.06146	0.05072	0.16421	0.27789	0.39060	0.50124	0.60868	0.71186	0.80975	0.90137	0.98581	1.06221	1.12982	1.18796	1.23605	1.27361	1.30027	1.31575	1.31991	1.31270	1.29419	1.26457	1.22413	1.17329	1.11254	1.04250	0.96385	0.87740	0.78400	0.68459	0.58016	0.47175	0.36045	0.24736	0.13362	0.02037	-0.09126	-0.20017	-0.30525	-0.40546	-0.49981	-0.58734	-0.66718	-0.73853	-0.80069	-0.85302	-0.89501	-0.92624	-0.94640	-0.95528	-0.95279	-0.93897	-0.91394	-0.87796	-0.83139	-0.77469	-0.70843	-0.63328	-0.54997	-0.45935	1
-5.10216	-4.99798	-4.89379	-4.78961	-4.68543	-4.58125	-4.47707	-4.37288	-4.26870	-4.16452	-4.06034	-3.95616	-3.85197	-3.74779	-3.64361	-3.53943	-3.43525	-3.33106	-3.22688	-3.12270	-3.01852	-2.91434	-2.81015	-2.70597	-2.60179	-2.49761	-2.39343	-2.28924	-2.18506	-2.08088	-1.97670	-1.87252	-1.76833	-1.66415	-1.55997	-1.45579	-1.35161	-1.24742	-1.14324	-1.03906	-0.93488	-0.83070	-0.72651	-0.62233	-0.51815	-0.41397	-0.30979	-0.20560	-0.10142	0.00276	0.10694	0.21112	0.31531	0.41949	0.52367	0.62785	0.73203	0.83622	0.94040	1.04458	1.14876	1.25294	1.35713	1.46131	1.56549	1.66967	1.77385	1.87804	1.98222	2.08640	2.19058	2.29476	2.39895	2.50313	2.60731	2.71149	2.81567	2.91986	3.02404	3.12822	3.23240	3.33658	3.44077	3.54495	3.64913	3.75331	3.85749	3.96168	4.06586	4.17004	4.27422	4.37840	4.48259	4.58677	4.69095	4.79513	4.89931	5.00350	5.10768	5.21186	5.31604	2
36.06724	34.56092	33.08694	31.64529	30.23596	28.85896	27.51429	26.20195	24.92194	23.67426	22.45891	21.27588	20.12519	19.00682	17.92078	16.86707	15.84569	14.85664	13.89992	12.97553	12.08346	11.22373	10.39632	9.60124	8.83850	8.10807	7.40998	6.74422	6.11079	5.50968	4.94091	4.40446	3.90034	3.42855	2.98909	2.58196	2.20716	1.86469	1.55454	1.27673	1.03124	0.81808	0.63725	0.48875	0.37258	0.28874	0.23722	0.21804	0.23118	0.27665	0.35446	0.46459	0.60705	0.78183	0.98895	1.22840	1.50017	1.80428	2.14071	2.50947	2.91056	3.34398	3.80973	4.30780	4.83821	5.40095	5.99601	6.62340	7.28312	7.97517	8.69955	9.45626	10.24530	11.06666	11.92036	12.80638	13.72473	14.67541	15.65842	16.67376	17.72143	18.80143	19.91375	21.05841	22.23539	23.44470	24.68634	25.96031	27.26661	28.60524	29.97620	31.37948	32.81510	34.28304	35.78331	37.31591	38.88084	40.47810	42.10769	43.76960	45.46385	3
-0.38581	-0.42569	-0.45188	-0.46410	-0.46223	-0.44630	-0.41646	-0.37302	-0.31639	-0.24716	-0.16602	-0.07376	0.02868	0.14028	0.25993	0.38643	0.51851	0.65487	0.79412	0.93489	1.07577	1.21535	1.35223	1.48505	1.61247	1.73324	1.84613	1.95003	2.04389	2.12678	2.19786	2.25643	2.30191	2.33383	2.35188	2.35588	2.34579	2.32171	2.28387	2.23267	2.16861	2.09232	2.00458	1.90626	1.79834	1.68190	1.55810	1.42818	1.29344	1.15522	1.01491	0.87390	0.73362	0.59545	0.46077	0.33095	0.20726	0.09095	-0.01682	-0.11497	-0.20253	-0.27862	-0.34247	-0.39346	-0.43106	-0.45491	-0.46477	-0.46053	-0.44225	-0.41010	-0.36440	-0.30562	-0.23433	-0.15126	-0.05722	0.04683	0.15987	0.28075	0.40828	0.54118	0.67812	0.81773	0.95861	1.09937	1.23859	1.37488	1.50689	1.63328	1.75280	1.86426	1.96654	2.05862	2.13957	2.20860	2.26501	2.30823	2.33784	2.35354	2.35517	2.34271	2.31630	1
